date,value
2024-01-01,2.7311372731494643
2024-02-01,2.5078429889646925
2024-03-01,2.70555974970601
2024-04-01,2.7892282801785795
2024-05-01,2.783568638555889
2024-06-01,2.886590523964272
2024-07-01,3.185980609880046
2024-08-01,3.578676129676528
2024-09-01,3.480056015058719
2024-10-01,3.567822222222228
2024-11-01,3.4764078604800464
2024-12-01,3.1696922144156314
2025-01-01,3.783212668069469
2025-02-01,3.4658666666666615
2025-03-01,3.343461017545124
